-31.3121373,-64.4611409
-31.3119899,-64.4608016
-31.3119614,-64.2880019
-31.3119089,-64.3010507
-31.3118221,-64.4608217
-31.3117334,-64.2996384
-31.3112107,-64.460976
-31.3110231,-64.462695
-31.3108952,-64.4605583
-31.3107445,-64.2802007
-31.310674,-64.464442
-31.310529,-64.2518818
-31.3102806,-64.2511753
-31.3102552,-64.4604967
-31.3101613,-64.2530776
-31.3101546,-64.2880116
-31.3100254,-64.1797236
-31.3099522,-64.170178
-31.3095322,-64.2791734
-31.3094421,-64.2500359
-31.309356,-64.2465127
-31.3092722,-64.1745022
-31.3089563,-64.2801062
-31.3087668,-64.2486109
-31.3087401,-64.1751501
-31.3085859,-64.2506931
-31.3083244,-64.2976619
-31.3074211,-64.2878932
-31.307348,-64.4632568
-31.3068254,-64.4638691
-31.30622,-60.6677263
-31.3059643,-64.235526
-31.3059378,-64.2817944
-31.3058189,-64.2879436
-31.3054752,-62.1321236
-31.3053915,-64.2347455
-31.3051588,-64.2879805
-31.305149,-64.2824215
-31.3049994,-64.2882993
-31.3049823,-64.4661478
-31.3046562,-64.2882868
-31.3040027,-64.2779843
-31.3037752,-64.288298
-31.3020735,-64.2854018
-31.3018868,-64.2879901
-31.3018867,-64.2879901
-31.301616,-64.4655481
-31.3012056,-64.2865977
-31.3011231,-64.2829741
-31.300963,-64.2864423
-31.3005507,-64.3030785
-31.3003623,-63.7604047
-31.3002932,-64.2781742
-31.3001112,-64.3002241
-31.299958,-64.4696189
-31.2999466,-64.3071137
-31.2999416,-64.2767387
-31.2999415,-64.2767482
-31.2999415,-64.2767482
-31.2999415,-64.2767482
-31.2999403,-64.27673
-31.2998952,-64.2846738
-31.299866,-64.2759574
-31.2997431,-64.2868888
-31.2997154,-64.293966
-31.2997135,-64.2886732
-31.2996741,-64.2771232
-31.299582,-64.286188
-31.2994952,-63.7556449
-31.2994422,-64.4650231
-31.2989993,-64.4648858
-31.2989762,-64.569126
-31.2989567,-64.4677571
-31.2988324,-64.2732769
-31.2988049,-64.2891434
-31.2986554,-64.2876057
-31.298428,-64.465061
-31.2979207,-64.2882778
-31.2977937,-64.4644774
-31.2972481,-64.288683
-31.2972481,-64.288683
-31.2972451,-64.2886721
-31.2970841,-64.2917241
-31.2970769,-64.2917441
-31.2968306,-64.2927576
-31.2968279,-64.2925848
-31.2966343,-64.2924369
-31.2966343,-64.2924369
-31.2964335,-64.2939596
-31.2964299,-64.2916798
-31.2962521,-64.2945494
-31.2960627,-64.2916236
-31.2958035,-64.2950776
-31.2958019,-64.2950231
-31.2956945,-64.2964881
-31.2956242,-64.2966088
-31.2956199,-64.292248
-31.2956158,-64.2967244
-31.2955622,-64.2932915
-31.2953191,-64.2974228
-31.2953078,-64.297497
-31.2952054,-64.2934513
-31.2948996,-58.004041
-31.2948203,-64.2976173
-31.2948178,-64.3022068
-31.2944823,-64.2993306
-31.2944696,-64.299371
-31.2944504,-64.297333
-31.2943663,-64.2942296
-31.2943009,-64.4624713
-31.294234,-64.2952468
-31.2936929,-64.4624662
-31.2936056,-64.2969495
-31.292979,-58.8006594
-31.2924882,-64.1167291
-31.2922029,-64.4626956
-31.292145,-58.905466
-31.2921077,-64.2974083
-31.2920143,-64.2921014
-31.2919641,-64.2916708
-31.2914495,-64.2942239
-31.2913255,-64.5866091
-31.2911299,-64.3042002
-31.2908654,-64.2931108
-31.2907491,-61.3980138
-31.2905956,-64.2967901
-31.2902874,-64.4622278
-31.2899247,-64.3012112
-31.2897663,-64.2938026
-31.2897302,-64.2936369
-31.2896843,-64.3057051
-31.2896642,-64.2938721
-31.2893261,-64.2938187
-31.2889581,-64.2927267
-31.2887189,-64.2941252
-31.2885149,-64.2929225
-31.2882818,-64.4617283
-31.2882425,-64.2929748
-31.2881315,-64.2946698
-31.2880852,-64.2944734
-31.2878646,-64.2933247
-31.2874285,-64.2942522
-31.2871094,-64.462077
-31.2869911,-64.2937852
-31.2868135,-64.2947097
-31.2868011,-63.3043896
-31.2864909,-64.294954
-31.2862085,-64.2828045
-31.2850621,-64.2955494
-31.2848483,-64.2951334
-31.2847933,-64.288748
-31.2842767,-60.7591008
-31.2841002,-64.2940137
-31.282282,-64.461623
-31.2806004,-64.2967768
-31.280334,-64.3013853
-31.2785567,-64.4640053
-31.2781899,-61.4177475
-31.2773648,-61.5111801
-31.2766118,-64.4633333
-31.2757806,-64.1645537
-31.2756545,-64.1664131
-31.2756384,-64.2981468
-31.2753114,-60.7602348
-31.2752852,-64.1671404
-31.2752487,-64.4635797
-31.2725006,-61.0689544
-31.2724606,-64.160875
-31.2718053,-61.4917478
-31.271462,-58.1048226
-31.2695888,-61.0710688
-31.2695352,-64.3022103
-31.2694931,-61.5083055
-31.2692575,-64.3145394
-31.2689844,-61.0728692
-31.268251,-60.7603865
-31.2682112,-61.4319691
-31.2681492,-60.8133288
-31.2676165,-64.464712
-31.2668782,-64.3041359
-31.2665712,-64.3034538
-31.266132,-64.3035875
-31.2659311,-64.3035237
-31.2657131,-60.7613666
-31.2656254,-61.069162
-31.2656112,-64.3050751
-31.2653956,-64.3047075
-31.2653272,-64.3026549
-31.265081,-61.4943233
-31.2648422,-61.4937867
-31.2645286,-61.5084384
-31.2640475,-60.7584973
-31.2639398,-60.7584754
-31.2632662,-60.0845155
-31.2631237,-64.3037605
-31.2625509,-64.4656148
-31.2620788,-61.4753639
-31.2619558,-61.4699786
-31.2618364,-61.4838794
-31.2614208,-61.4992822
-31.2610892,-64.3029825
-31.2600602,-61.4872995
-31.2598817,-64.078433
-31.2596681,-61.515737
-31.2596621,-64.0730843
-31.2594215,-61.5103378
-31.2589811,-61.4947407
-31.2589689,-61.5076946
-31.2588849,-61.48879
-31.2588691,-61.4682077
-31.2588237,-64.2956751
-31.258781,-61.5001054
-31.2581411,-61.4964699
-31.2579559,-61.4998957
-31.2576101,-61.4638331
-31.2574323,-64.2863462
-31.2573172,-64.2992748
-31.2572462,-61.4927145
-31.2572129,-61.4887223
-31.2571464,-61.5047598
-31.2569445,-64.2823182
-31.2569,-64.298373
-31.2567772,-61.4919587
-31.2567698,-61.4919566
-31.2567167,-61.4847307
-31.2566643,-61.4907722
-31.2565416,-64.2774408
-31.2565286,-61.4685445
-31.2565268,-61.4685551
-31.2564233,-61.475686
-31.2563902,-61.5133545
-31.2563525,-64.2773242
-31.256289,-61.4874195
-31.2562312,-64.2989113
-31.256176,-61.4917755
-31.2560895,-61.4828414
-31.2560271,-61.4894995
-31.2559931,-61.4894895
-31.255912,-61.4927297
-31.2558637,-61.4741739
-31.2557479,-61.4909482
-31.2554781,-61.4865031
-31.25537,-60.7564882
-31.2553483,-61.4805792
-31.255024,-61.4845033
-31.2549877,-61.492506
-31.2549634,-61.4898836
-31.2548989,-61.4889356
-31.2548795,-61.4798945
-31.2548389,-61.4799281
-31.2546868,-61.4933011
-31.2546278,-61.4791407
-31.254619,-64.2482226
-31.2546149,-61.4860514
-31.2545984,-64.464982
-31.2545869,-61.4876877
-31.2545581,-61.4890578
-31.2545128,-61.4912865
-31.2544749,-61.4929612
-31.2543394,-61.4878584
-31.2543335,-61.4878964
-31.2542932,-61.4828352
-31.2542675,-61.4876904
-31.2542595,-61.4883705
-31.2542475,-61.4877136
-31.254067,-61.4883035
-31.2540404,-61.4637643
-31.2540114,-61.4948292
-31.2539945,-61.4827595
-31.2539787,-61.4875676
-31.2539775,-61.4886184
-31.2539603,-61.4889643
-31.2539453,-61.4849835
-31.2538954,-64.2624165
-31.2538612,-61.4827955
-31.2537732,-61.4915109
-31.2537701,-61.4915371
-31.253669,-61.4885378
-31.2536667,-61.4980982
-31.2536326,-61.4869998
-31.2536099,-61.4869055
-31.2535096,-61.4898618
-31.2534766,-61.4887359
-31.2534706,-61.4898519
-31.2534522,-61.4879444
-31.2534397,-61.4880288
-31.2533264,-61.4835622
-31.2532264,-61.4892823
-31.2531495,-64.2575983
-31.2531127,-61.4878454
-31.252852,-61.4695803
-31.2528268,-61.482371
-31.2528046,-61.4859034
-31.2527041,-61.4903735
-31.2525873,-61.4812313
-31.2525521,-61.4905383
-31.252526,-61.4860699
-31.2524567,-61.4880219
-31.2524367,-61.4674535
-31.2522992,-61.4861676
-31.2522649,-61.4889621
-31.2522515,-61.4786738
-31.2522499,-61.4956329
-31.252115,-61.4964667
-31.2519899,-61.4973754
-31.2519249,-61.4899164
-31.2517662,-61.4947511
-31.2517599,-61.4947494
-31.2517361,-61.4909879
-31.2516969,-61.4904305
-31.2516879,-61.4904275
-31.2516545,-61.5059363
-31.2513214,-61.4751924
-31.2512717,-61.4950415
-31.251213,-61.4999035
-31.2511055,-61.4911045
-31.2508527,-61.516826
-31.2506694,-61.4824731
-31.2506099,-61.483288
-31.2505681,-61.5011412
-31.2505105,-61.4890042
-31.2504293,-64.2852219
-31.2503806,-61.4751257
-31.2499904,-61.4757386
-31.2499844,-61.4830511
-31.2499792,-62.3569963
-31.249914,-61.483334
-31.2498076,-61.5082837
-31.2497858,-61.5055466
-31.2496268,-61.4935858
-31.2496154,-61.4807947
-31.2495917,-61.4937952
-31.2494763,-63.0628042
-31.2494202,-61.4864621
-31.2493969,-61.4864494
-31.2492143,-61.4671094
-31.249137,-61.4635571
-31.2491292,-61.4816701
-31.2489581,-61.4894538
-31.2488033,-61.4909466
-31.2487352,-61.4942129
-31.2487242,-61.475253
-31.2487178,-61.4951085
-31.2486969,-58.5192466
-31.248136,-63.0622017
-31.2481081,-62.3629983
-31.247894,-62.3653736
-31.2476971,-61.5037699
-31.2476282,-62.3595246
-31.2476176,-64.4605157
-31.2475614,-61.4759553
-31.2474866,-61.2139867
-31.2473648,-64.4599149
-31.2471928,-64.4654395
-31.2468496,-64.0708219
-31.2468008,-61.4831461
-31.2466947,-61.4914703
-31.2466884,-61.4934721
-31.246688,-61.4934743
-31.2465695,-64.474118
-31.2461752,-61.5029586
-31.2461558,-64.4670041
-31.2458148,-61.4902507
-31.2458059,-61.2122824
-31.2456701,-64.3057475
-31.2455531,-62.9260962
-31.2454505,-61.487853
-31.2452944,-61.4921899
-31.2450434,-61.4774462
-31.2448271,-63.061713
-31.2445818,-61.2088603
-31.2444566,-64.465075
-31.2443802,-61.4841849
-31.2443476,-64.4650846
-31.2443363,-61.4825732
-31.2441247,-64.4671985
-31.2441197,-64.4697233
-31.2440757,-64.4668862
-31.2440259,-64.4671998
-31.2438678,-61.2183942
-31.243861,-64.4661313
-31.2437971,-64.4660054
-31.2436899,-64.4660644
-31.2436437,-64.4661168
-31.2435617,-61.5005151
-31.2434149,-61.2122868
-31.2431577,-61.2153838
-31.2430476,-64.4656578
-31.2426885,-64.3057833
-31.2426794,-61.504944
-31.242504,-64.4642603
-31.2425003,-64.4642592
-31.2424963,-64.4626364
-31.2424807,-61.50633
-31.2423444,-61.5061297
-31.2422085,-61.5066785
-31.2420647,-61.482293
-31.2420283,-63.0618892
-31.2419798,-64.4656272
-31.2418549,-64.4653123
-31.2418357,-64.4655883
-31.2417245,-64.4670935
-31.2416912,-61.4833821
-31.2416753,-61.4834689
-31.2416515,-64.4638964
-31.2416109,-64.4655277
-31.2416109,-64.4655277
-31.24158,-64.4652643
-31.2415681,-64.4665389
-31.2413432,-61.5054996
-31.241215,-64.4663973
-31.2411491,-64.4654031
-31.2409668,-61.5031357
-31.2408555,-64.4667389
-31.240813,-61.5044915
-31.2407904,-61.4762441
-31.2407888,-64.4627747
-31.2407554,-64.4671973
-31.2407343,-64.4673669
-31.2407166,-61.4762272
-31.2407165,-64.4650477
-31.2404919,-61.4958201
-31.2402779,-61.5065469
-31.2402508,-61.5067013
-31.2401951,-64.4645352
-31.2401706,-64.4650516
-31.2401043,-64.466137
-31.2400739,-64.2547431
-31.2399004,-61.5046196
-31.2398406,-61.5080371
-31.2397925,-64.4621718
-31.2396836,-64.4635025
-31.2393592,-64.4636497
-31.2392651,-64.4648945
-31.239231,-64.4639446
-31.2391927,-61.4903775
-31.239166,-64.4632195
-31.2390453,-64.4633689
-31.2390413,-63.0606244
-31.238926,-64.4633368
-31.2388947,-64.0691102
-31.2387199,-64.4647404
-31.2386371,-64.4659292
-31.2384875,-64.4632183
-31.2384708,-64.4650482
-31.2381091,-61.4933714
-31.2380379,-64.4635806
-31.2374159,-64.3133083
-31.2373559,-61.5024359
-31.2373361,-61.5060341
-31.237143,-63.0613135
-31.2371362,-64.4559605
-31.2370796,-64.3124166
-31.2370324,-64.4641393
-31.2370056,-64.0683205
-31.236938,-64.3121734
-31.2368872,-64.4652726
-31.2368712,-64.4652685
-31.2367005,-61.5019617
-31.2366781,-64.0671859
-31.2362595,-61.502449
-31.2360578,-63.0598685
-31.2359394,-59.9806773
-31.235814,-64.0668392
-31.2357583,-64.313998
-31.235658,-64.3134614
-31.2354962,-64.4637315
-31.2347823,-61.4832367
-31.2347404,-64.3205744
-31.2339493,-61.4750967
-31.2338936,-64.3168957
-31.2335906,-64.3181722
-31.23342,-64.46667
-31.2333246,-64.3184539
-31.2330436,-59.9847683
-31.2330273,-59.9907035
-31.2329954,-59.9812177
-31.232971,-59.9905736
-31.2329682,-64.3189459
-31.2325052,-59.9861835
-31.2320605,-64.4633552
-31.2315033,-64.4674284
-31.2314865,-64.3181011
-31.231186,-59.9846462
-31.2310475,-59.9883349
-31.2304002,-59.9895457
-31.2302803,-59.9791338
-31.2299084,-64.3223834
-31.2293424,-64.3182839
-31.2292626,-59.9902188
-31.2289765,-64.3183546
-31.2287632,-64.4585875
-31.2282242,-64.3183288
-31.2276533,-59.99222
-31.2261516,-64.3187561
-31.2250071,-64.3192038
-31.2249679,-64.3191922
-31.2238918,-64.4606558
-31.2233706,-64.4602643
-31.2225484,-59.9841744
-31.2217127,-64.3197165
-31.2157858,-64.2761361
-31.2147372,-61.4971676
-31.2146389,-61.4971847
-31.2134962,-61.6138677
-31.2127648,-61.4972547
-31.2098928,-60.1616636
-31.2088711,-64.4857379
-31.2087531,-64.0670188
-31.2082979,-62.1101481
-31.2070007,-64.4773459
-31.2035557,-60.1611113
-31.1998654,-60.1603289
-31.199797,-60.1600905
-31.1987508,-64.3124876
-31.1963315,-64.1541754
-31.195573,-60.1586341
-31.1948911,-60.1586873
-31.1929712,-60.1586632
-31.192408,-61.1712567
-31.1924056,-59.9641578
-31.1922861,-60.1570843
-31.1921304,-61.8335335
-31.1895265,-61.8318536
-31.1891175,-61.8340469
-31.1887348,-61.8339366
-31.1886068,-61.8326854
-31.1868713,-64.3155265
-31.1866567,-59.9525759
-31.1858223,-60.7511725
-31.1850715,-59.9507335
-31.1850567,-60.1452973
-31.1845689,-60.7444565
-31.1844055,-59.9514786
-31.1841555,-59.9488571
-31.1840956,-59.9494391
-31.182556,-60.7448844
-31.1813773,-60.1466471
-31.1811018,-60.7458929
-31.1804682,-60.1477238
-31.1802612,-64.3167036
-31.179234,-62.9555698
-31.1787268,-62.9554466
-31.1782039,-62.1039921
-31.178091,-59.7332008
-31.1767954,-64.2993327
-31.1764048,-62.1034004
-31.1758091,-62.103462
-31.1754275,-65.1021949
-31.1753503,-61.9183464
-31.1752124,-64.3120459
-31.1752012,-65.1030779
-31.1750386,-61.9188459
-31.1742166,-64.3029929
-31.1737755,-61.9160589
-31.1737619,-64.3128352
-31.172476,-63.6039249
-31.1722919,-63.6068972
-31.1720038,-64.3148889
-31.1710512,-62.1007317
-31.1705566,-64.3160687
-31.1705466,-64.3160806
-31.1701393,-62.102057
-31.1700139,-58.1871761
-31.1698063,-64.3169254
-31.169159,-64.318446
-31.1689692,-64.317907
-31.1689599,-64.3179032
-31.1688617,-64.4737843
-31.1687021,-58.1897014
-31.1686331,-62.100114
-31.1686317,-64.3157328
-31.1684127,-64.3191317
-31.1682581,-64.3189253
-31.1682419,-64.3193716
-31.1681674,-64.3196549
-31.1680151,-58.1900039
-31.1676824,-64.3196479
-31.1672908,-64.3200531
-31.1672087,-64.3199704
-31.1669181,-64.3216051
-31.1668147,-62.1011071
-31.1665631,-64.3007933
-31.1661161,-64.3220679
-31.1660017,-64.3187898
-31.1651188,-58.1935472
-31.1650407,-64.3221266
-31.165026,-62.100549
-31.1644288,-62.1008379
-31.1643129,-64.321764
-31.1642916,-62.0920704
-31.1640697,-62.1006402
-31.163957,-62.0996082
-31.1635595,-62.1003174
-31.1628572,-62.1017854
-31.1628318,-62.1019632
-31.162718,-62.0993166
-31.1623699,-64.320297
-31.1621065,-63.3906916
-31.1619867,-64.320393
-31.1604347,-62.0981518
-31.1602834,-64.3014488
-31.160236,-64.3014019
-31.159999,-64.318462
-31.158677,-63.4026661
-31.1584928,-63.4147767
-31.1575636,-64.309484
-31.1554282,-62.0938406
-31.1550692,-64.3103399
-31.1543109,-63.4086503
-31.1542115,-61.480299
-31.1541391,-63.3987762
-31.1537929,-63.4003279
-31.1536893,-63.4051588
-31.1533401,-63.4030055
-31.153055,-63.4082936
-31.1529824,-63.3984273
-31.1529344,-63.4000266
-31.1527694,-63.4081108
-31.1527473,-63.3992615
-31.1526698,-63.3954365
-31.1523548,-63.3998376
-31.1518975,-64.2990147
-31.1518455,-64.3237964
-31.1514068,-64.3114288
-31.1512219,-63.4077196
-31.150825,-60.1350267
-31.150541,-63.4024354
-31.1489189,-63.4001831
-31.1475941,-64.3535872
-31.1464229,-64.4862902
-31.1459164,-63.4000405
-31.14555,-60.132689
-31.145128,-63.3994399
-31.143612,-60.1326806
-31.1401558,-64.3261351
-31.1397687,-64.290988
-31.1395624,-64.2967134
-31.1394933,-60.9919092
-31.1392407,-60.9916956
-31.1377512,-60.9886493
-31.1376201,-64.293192
-31.1374387,-60.9905557
-31.1373836,-64.2948822
-31.1371547,-60.9904844
-31.1371397,-60.9900849
-31.1365705,-60.9879406
-31.1356617,-64.1419848
-31.135495,-64.3133539
-31.1338395,-62.6083672
-31.1337549,-60.9843691
-31.1332615,-63.2284664
-31.1315531,-64.2957069
-31.1303955,-61.4758579
-31.1298165,-61.4535596
-31.1294612,-64.2951973
-31.1289944,-64.4806021
-31.1283456,-61.4529054
-31.1280786,-61.4530339
-31.1277406,-61.4548618
-31.1269923,-64.2957948
-31.1262533,-61.4526137
-31.1259233,-64.2940423
-31.1257869,-61.4465603
-31.1252712,-61.4511488
-31.1246627,-61.4552086
-31.1236128,-61.4532093
-31.1236116,-62.3823036
-31.1221254,-64.3608812
-31.1217422,-63.7793011
-31.121623,-61.454699
-31.1213313,-64.3332125
-31.1212926,-64.2937894
-31.1202695,-64.2940507
-31.1201356,-62.2345544
-31.1193947,-64.4835835
-31.1189415,-64.2940022
-31.1187135,-64.7445051
-31.117519,-64.4844909
-31.116667,-61.516667
-31.1165852,-64.4842419
-31.1155606,-63.6009748
-31.1155227,-64.4844857
-31.1151237,-64.2935579
-31.1132822,-64.4721211
-31.1125528,-64.4665828
-31.109484,-64.4847876
-31.1089568,-62.9862488
-31.1085692,-64.4847345
-31.1085342,-62.7647023
-31.1083354,-64.4848333
-31.1073639,-64.2915883
-31.1071159,-64.2920952
-31.1066183,-64.4829438
-31.1064778,-64.5256281
-31.1035021,-60.1007941
-31.1034944,-60.0861616
-31.103369,-64.4814463
-31.1033509,-60.0865868
-31.1032606,-60.0882916
-31.1028808,-60.0837051
-31.1021895,-60.0947998
-31.1021831,-60.0873359
-31.100969,-64.4811885
-31.1008258,-64.4826805
-31.1000958,-60.0940853
-31.099099,-60.7478965
-31.0990806,-60.0855063
-31.0980449,-64.4856383
-31.0978359,-60.0941389
-31.0976602,-64.4829459
-31.0972541,-64.4862508
-31.0964453,-64.4761974
-31.0963647,-64.5024413
-31.0962358,-64.502152
-31.0956511,-61.6259484
-31.0949674,-64.4873354
-31.0949003,-64.4787308
-31.0945404,-61.6277054
-31.0945347,-61.9030465
-31.0942964,-64.4861566
-31.0942816,-61.9006908
-31.0941483,-64.4865371
-31.0941031,-64.4697085
-31.0939968,-64.481401
-31.0939145,-64.4865762
-31.0937786,-64.4863752
-31.0937761,-64.4868173
-31.0935685,-61.9040477
-31.0934827,-64.4865219
-31.0933831,-64.4856647
-31.0933634,-64.4854256
-31.0933484,-61.9027868
-31.0932932,-64.4866997
-31.0932779,-64.4842199
-31.093259,-64.4871432
-31.0932568,-64.4843371
-31.0932322,-64.4866235
-31.0932122,-64.4832882
-31.0931963,-64.4849197
-31.093152,-64.4853093
-31.0931401,-64.4851653
-31.0931359,-64.4822918
-31.0931151,-64.482087
-31.0930746,-64.4842305
-31.0930577,-64.4840312
-31.093002,-64.482225
-31.0929998,-64.4831313
-31.0929816,-64.4809342
-31.0929296,-64.4797502
-31.0929171,-64.4874057
-31.0929033,-64.4826466
-31.0928923,-64.4794603
-31.0928888,-64.485875
-31.0928779,-61.9034525
-31.0928275,-64.4789328
-31.0928235,-64.481422
-31.0928106,-64.4810929
-31.0927821,-64.484839
-31.0926954,-64.4798987
-31.0926887,-64.4764833
-31.0926655,-64.4800515
-31.0926011,-64.4756811
-31.0925982,-64.4795845
-31.0924911,-64.4848709
-31.0924145,-64.4769617
-31.0922189,-64.4747953
-31.0922092,-64.4753827
-31.0921658,-64.4707922
-31.0921422,-64.4741388
-31.0921286,-64.4866635
-31.0920938,-64.4716181
-31.0920632,-64.472829
-31.0919904,-64.4850794
-31.0919893,-64.4850662
-31.0919641,-64.4709495
-31.0919448,-64.4707102
-31.0918822,-64.4866241
-31.0918487,-64.4827137
-31.0917889,-64.4830194
-31.0917602,-61.9025776
-31.0917117,-64.4860323
-31.0914861,-64.4803648
-31.0910829,-64.4861111
-31.0907363,-61.9021555
-31.0906425,-64.4847
-31.0902001,-64.4852557
-31.0898247,-64.4880389
-31.0898003,-64.5057787
-31.0897801,-64.481118
-31.0886905,-61.9074174
-31.0877777,-64.4894743
-31.0860411,-64.2907484
-31.0852382,-62.4913961
-31.083418,-64.5
-31.083246,-64.5
-31.0766027,-64.2948263
-31.0761914,-64.4973755
-31.0761732,-64.4928392
-31.0758908,-64.4926855
-31.0758114,-64.918863
-31.0753473,-64.4927035
-31.074269,-64.4912232
